,price,volume
2018-05-05,2334.0,
2018-05-06,2352.0,
2018-05-07,2352.0,
2018-05-08,2363.0,
2018-05-09,2363.0,
2018-05-10,2386.0,
2018-05-11,2386.0,
2018-05-12,2416.0,
2018-05-13,2413.0,
2018-05-14,2413.0,
2018-05-15,2390.0,
2018-05-16,2390.0,
2018-05-17,2396.0,
2018-05-18,2396.0,
2018-05-19,2403.0,
2018-05-20,2397.0,
2018-05-21,2397.0,
2018-05-22,2414.0,
2018-05-23,2414.0,
2018-05-24,2473.0,
2018-05-25,2473.0,
2018-05-26,2495.0,
2018-05-27,2457.0,
2018-05-28,2457.0,
2018-05-29,2470.0,
2018-05-30,2470.0,
2018-05-31,2489.0,
2018-06-01,2489.0,
2018-06-02,2433.0,
2018-06-03,2464.0,
2018-06-04,2464.0,
2018-06-05,2488.0,
2018-06-06,2521.0,
2018-06-07,2474.0,
2018-06-08,2474.0,
2018-06-09,2411.0,
2018-06-10,2411.0,
2018-06-11,2336.0,
2018-06-12,2336.0,
2018-06-13,2334.0,
2018-06-14,2352.0,
2018-06-15,2352.0,
2018-06-16,2308.0,
2018-06-17,2308.0,
2018-06-18,2323.0,
2018-06-19,2323.0,
2018-06-20,2370.0,
2018-06-21,2370.0,
2018-06-22,2353.0,
2018-06-23,2353.0,
2018-06-24,2319.0,
2018-06-25,2319.0,
2018-06-26,2277.0,
2018-06-27,2277.0,
2018-06-28,2309.0,
2018-06-29,2309.0,
2018-06-30,2304.0,
2018-07-01,2304.0,
2018-07-02,2289.0,
2018-07-03,2289.0,
2018-07-04,2249.0,
2018-07-05,2249.0,
2018-07-06,2270.0,
2018-07-07,2318.0,
2018-07-08,2318.0,
2018-07-09,2300.0,
2018-07-10,2233.0,
2018-07-11,2233.0,
2018-07-12,2256.0,
2018-07-13,2256.0,
2018-07-14,2295.0,
2018-07-15,2331.0,
2018-07-16,2331.0,
2018-07-17,2327.0,
2018-07-18,2354.0,
2018-07-19,2354.0,
2018-07-20,2384.0,
2018-07-21,2384.0,
2018-07-22,2310.0,
2018-07-23,2292.0,
2018-07-24,2309.0,
2018-07-25,2309.0,
2018-07-26,2341.0,
2018-07-27,2379.0,
2018-07-28,2371.0,
2018-07-29,2371.0,
2018-07-30,2393.0,
2018-07-31,2434.0,
2018-08-01,2418.0,
2018-08-02,2418.0,
2018-08-03,2417.0,
2018-08-04,2417.0,
2018-08-05,2430.0,
2018-08-06,2454.0,
2018-08-07,2409.0,
2018-08-08,2416.0,
2018-08-09,2437.0,
2018-08-10,2437.0,
2018-08-11,2452.0,
2018-08-12,2464.0,
2018-08-13,2477.0,
2018-08-15,2475.0,
2018-08-17,2462.0,
2018-08-18,2419.0,
2018-08-19,2419.0,
2018-08-20,2440.0,
2018-08-21,2441.0,
2018-08-22,2441.0,
2018-08-23,2473.0,
2018-08-24,2473.0,
2018-08-25,2466.0,
2018-08-26,2457.0,
2018-08-27,2457.0,
2018-08-28,2514.0,
2018-08-29,2524.0,
2018-08-30,2530.0,
2018-08-31,2560.0,
2018-09-01,2571.0,
2018-09-02,2577.0,
2018-09-03,2577.0,
2018-09-04,2641.0,
2018-09-05,2595.0,
2018-09-06,2543.0,
2018-09-07,2543.0,
2018-09-08,2529.0,
2018-09-09,2532.0,
2018-09-10,2532.0,
2018-09-11,2542.0,
2018-09-12,2542.0,
2018-09-13,2514.0,
2018-09-14,2443.0,
2018-09-15,2476.0,
2018-09-16,2454.0,
2018-09-17,2454.0,
2018-09-18,2538.0,
2018-09-19,2614.0,
2018-09-20,2614.0,
2018-09-21,2610.0,
2018-09-22,2610.0,
2018-09-23,2533.0,
2018-09-24,2524.0,
2018-09-25,2553.0,
2018-09-26,2553.0,
2018-09-27,2582.0,
2018-09-28,2582.0,
2018-09-29,2552.0,
2018-09-30,2552.0,
2018-10-01,2508.0,
2018-10-03,2467.0,
2018-10-04,2539.0,
2018-10-05,2539.0,
2018-10-06,2518.0,
2018-10-07,2517.0,
2018-10-08,2517.0,
2018-10-09,2476.0,
2018-10-10,2551.0,
2018-10-11,2594.0,
2018-10-12,2595.0,
2018-10-13,2595.0,
2018-10-14,2597.0,
2018-10-15,2597.0,
2018-10-16,2618.0,
2018-10-17,2618.0,
2018-10-18,2619.0,
2018-10-19,2616.0,
2018-10-20,2628.0,
2018-10-21,2628.0,
2018-10-22,2623.0,
2018-10-23,2691.0,
2018-10-24,2691.0,
2018-10-25,2730.0,
2018-10-26,2763.0,
2018-10-27,2870.0,
2018-10-28,2892.0,
2018-10-29,2929.0,
2018-10-30,2929.0,
2018-10-31,2987.0,
2018-11-01,2953.0,
2018-11-02,2982.0,
2018-11-04,2909.0,
2018-11-05,2913.0,
2018-11-06,2890.0,
2018-11-07,2877.0,
2018-11-08,2877.0,
2018-11-09,2848.0,
2018-11-10,2848.0,
2018-11-11,2785.0,
2018-11-12,2785.0,
2018-11-13,2753.0,
2018-11-14,2704.0,
2018-11-15,2704.0,
2018-11-16,2671.0,
2018-11-17,2701.0,
2018-11-18,2701.0,
2018-11-19,2700.0,
2018-11-20,2723.0,
2018-11-21,2709.0,
2018-11-22,2709.0,
2018-11-23,2677.0,
2018-11-24,2629.0,
2018-11-25,2616.0,
2018-11-26,2540.0,
2018-11-27,2540.0,
2018-11-28,2532.0,
2018-11-29,2519.0,
2018-11-30,2502.0,
2018-12-02,2513.0,
2018-12-03,2501.0,
2018-12-04,2501.0,
2018-12-05,2547.0,
2018-12-06,2592.0,
2018-12-08,2620.0,
2018-12-10,2610.0,
2018-12-11,2643.0,
2018-12-12,2655.0,
2018-12-13,2678.0,
2018-12-14,2686.0,
2018-12-15,2693.0,
2018-12-16,2712.0,
2018-12-17,2734.0,
2018-12-18,2734.0,
2018-12-19,2703.0,
2018-12-20,2713.0,
2018-12-21,2702.0,
2018-12-22,2678.0,
2018-12-23,2714.0,
2018-12-24,2653.0,
2018-12-25,2605.0,5558.0
2018-12-26,2605.0,3930.0
2018-12-27,2644.0,13257.0
2018-12-28,2671.0,6665.0
2018-12-29,2671.0,12793.0
2018-12-30,2667.0,9547.0
2018-12-31,2609.0,14866.0
2019-01-01,2559.0,4870.0
2019-01-02,2559.0,9359.0
2019-01-03,2609.0,11753.0
2019-01-04,2601.0,6265.0
2019-01-05,2586.0,9631.0
2019-01-06,2567.0,3090.0
2019-01-07,2581.0,7297.0
2019-01-09,2577.0,14059.0
2019-01-11,2580.0,9204.0
2019-01-12,2607.0,11462.0
2019-01-13,2618.0,4997.0
2019-01-14,2665.0,13002.0
2019-01-15,2691.0,11413.0
2019-01-16,2665.0,9529.0
2019-01-17,2642.0,10712.0
2019-01-18,2619.0,7503.0
2019-01-19,2626.0,11008.0
2019-01-20,2616.0,1049.0
2019-01-21,2611.0,6487.0
2019-01-22,2611.0,18708.0
2019-01-23,2572.0,386.0
2019-01-24,2548.0,9867.0
2019-01-25,2513.0,13475.0
2019-01-26,2508.0,12480.0
2019-01-27,2518.0,11231.0
2019-01-28,2497.0,5429.0
2019-01-29,2489.0,14306.0
2019-01-30,2480.0,10324.0
2019-01-31,2500.0,6104.0
2019-02-01,2500.0,23822.0
2019-02-02,2473.0,4591.0
2019-02-03,2486.0,2458.0
2019-02-04,2503.0,11140.0
2019-02-05,2503.0,17010.0
2019-02-06,2499.0,4374.0
2019-02-07,2499.0,19808.0
2019-02-08,2506.0,13707.0
2019-02-09,2504.0,12677.0
2019-02-10,2520.0,326.0
2019-02-11,2515.0,10827.0
2019-02-12,2509.0,11779.0
2019-02-13,2505.0,3415.0
2019-02-14,2494.0,5613.0
2019-02-15,2494.0,22551.0
2019-02-16,2454.0,11988.0
2019-02-17,2444.0,8512.0
2019-02-18,2406.0,13838.0
2019-02-19,2400.0,8564.0
2019-02-20,2383.0,9454.0
2019-02-21,2403.0,6942.0
2019-02-22,2323.0,10048.0
2019-02-23,2290.0,25463.0
2019-02-24,2234.0,13321.0
2019-02-25,2225.0,17515.0
2019-02-26,2241.0,17459.0
2019-02-27,2254.0,9126.0
2019-02-28,2231.0,6448.0
2019-03-01,2208.0,6292.0
2019-03-02,2222.0,9412.0
2019-03-03,2228.0,11209.0
2019-03-04,2217.0,8452.0
2019-03-05,2232.0,12307.0
2019-03-06,2213.0,1986.0
2019-03-07,2203.0,13361.0
2019-03-08,2185.0,6786.0
2019-03-09,2185.0,15904.0
2019-03-10,2142.0,11124.0
2019-03-11,2114.0,6959.0
2019-03-12,2112.0,17408.0
2019-03-13,2143.0,6480.0
2019-03-14,2143.0,11664.0
2019-03-15,2171.0,6636.0
2019-03-16,2171.0,14457.0
2019-03-17,2209.0,5320.0
2019-03-18,2260.0,5916.0
2019-03-19,2260.0,6686.0
2019-03-20,2211.0,573.0
2019-03-21,2185.0,9648.0
2019-03-22,2188.0,8353.0
2019-03-23,2188.0,15523.0
2019-03-24,2162.0,5809.0
2019-03-25,2193.0,9265.0
2019-03-26,2193.0,11050.0
2019-03-27,2162.0,4083.0
2019-03-28,2162.0,8897.0
2019-03-29,2169.0,14857.0
2019-03-30,2177.0,3894.0
2019-03-31,2177.0,6796.0
2019-04-01,2146.0,648.0
2019-04-02,2185.0,5763.0
2019-04-03,2185.0,4924.0
2019-04-04,2167.0,9072.0
2019-04-05,2155.0,6836.0
2019-04-06,2172.0,4241.0
2019-04-07,2172.0,10617.0
2019-04-08,2180.0,8887.0
2019-04-09,2149.0,6440.0
2019-04-10,2184.0,8464.0
2019-04-11,2184.0,5556.0
2019-04-12,2194.0,10383.0
2019-04-13,2177.0,18769.0
2019-04-14,2169.0,2145.0
2019-04-15,2178.0,7069.0
2019-04-16,2178.0,4571.0
2019-04-17,2160.0,3317.0
2019-04-18,2164.0,11557.0
2019-04-19,2171.0,10599.0
2019-04-20,2178.0,14882.0
2019-04-21,2120.0,6679.0
2019-04-22,2120.0,310.0
2019-04-23,2144.0,8691.0
2019-04-24,2154.0,7798.0
2019-04-25,2138.0,8196.0
2019-04-26,2150.0,11835.0
2019-04-27,2138.0,7286.0
2019-04-28,2138.0,50.0
2019-04-29,2141.0,13392.0
2019-04-30,2146.0,20030.0
2019-05-01,2103.0,12653.0
2019-05-02,2103.0,10891.0
2019-05-03,2112.0,13189.0
2019-05-04,2105.0,10012.0
2019-05-05,2083.0,6427.0
2019-05-06,2083.0,853.0
2019-05-07,2092.0,13601.0
2019-05-08,2092.0,7631.0
2019-05-09,2091.0,6196.0
2019-05-10,2091.0,10327.0
2019-05-11,2109.0,11863.0
2019-05-12,2112.0,11641.0
2019-05-13,2113.0,10725.0
2019-05-14,2123.0,10400.0
2019-05-15,2113.0,202.0
2019-05-16,2113.0,8926.0
2019-05-17,2110.0,7593.0
2019-05-18,2110.0,16559.0
2019-05-19,2125.0,1235.0
2019-05-20,2125.0,9423.0
2019-05-21,2145.0,7084.0
2019-05-22,2145.0,9051.0
2019-05-23,2146.0,10552.0
2019-05-24,2166.0,6962.0
2019-05-25,2162.0,11506.0
2019-05-26,2164.0,7469.0
2019-05-27,2164.0,1175.0
2019-05-28,2159.0,9081.0
2019-05-29,2119.0,3029.0
2019-05-30,2145.0,6551.0
2019-05-31,2134.0,5583.0
2019-06-01,2134.0,9141.0
2019-06-02,2142.0,8797.0
2019-06-03,2137.0,6840.0
2019-06-04,2130.0,8697.0
2019-06-05,2108.0,1035.0
2019-06-06,2096.0,10168.0
2019-06-07,2107.0,9417.0
2019-06-08,2069.0,13633.0
2019-06-09,2104.0,3859.0
2019-06-10,2093.0,2588.0
2019-06-11,2093.0,9558.0
2019-06-12,2072.0,6233.0
2019-06-13,2068.0,10572.0
2019-06-14,2077.0,20812.0
2019-06-15,2062.0,8384.0
2019-06-16,2062.0,672.0
2019-06-17,2044.0,9913.0
2019-06-18,2014.0,15186.0
2019-06-19,2014.0,13198.0
2019-06-20,2004.0,21606.0
2019-06-21,2004.0,6791.0
2019-06-22,1989.0,6062.0
2019-06-23,1989.0,46.0
2019-06-24,1966.0,10638.0
2019-06-25,1948.0,15989.0
2019-06-26,1939.0,8144.0
2019-06-27,1944.0,12384.0
2019-06-28,1966.0,5084.0
2019-06-29,1966.0,9678.0
2019-06-30,1995.0,5111.0
2019-07-01,2028.0,6830.0
2019-07-02,2028.0,14140.0
2019-07-03,2069.0,9279.0
2019-07-04,2161.0,8855.0
2019-07-05,2161.0,7473.0
2019-07-06,2174.0,15764.0
2019-07-07,2231.0,34169.0
2019-07-08,2225.0,10698.0
2019-07-09,2212.0,15472.0
2019-07-10,2287.0,304.0
2019-07-11,2313.0,6214.0
2019-07-12,2313.0,14378.0
2019-07-13,2327.0,4250.0
2019-07-14,2327.0,6861.0
2019-07-15,2310.0,4280.0
2019-07-16,2310.0,9023.0
2019-07-17,2350.0,2903.0
2019-07-18,2367.0,5997.0
2019-07-19,2367.0,6610.0
2019-07-20,2348.0,6247.0
2019-07-21,2348.0,639.0
2019-07-22,2323.0,6876.0
2019-07-23,2311.0,6392.0
2019-07-24,2302.0,149.0
2019-07-25,2302.0,6654.0
2019-07-26,2280.0,6384.0
2019-07-27,2280.0,12729.0
2019-07-28,2195.0,9162.0
2019-07-29,2168.0,14728.0
2019-07-30,2201.0,14801.0
2019-07-31,2243.0,1230.0
2019-08-01,2203.0,6439.0
2019-08-02,2203.0,5542.0
2019-08-03,2238.0,17033.0
2019-08-04,2306.0,1918.0
2019-08-05,2306.0,21580.0
2019-08-06,2363.0,9562.0
2019-08-07,2372.0,5421.0
2019-08-08,2388.0,10223.0
2019-08-09,2388.0,10153.0
2019-08-10,2416.0,12386.0
2019-08-11,2427.0,4842.0
2019-08-12,2427.0,7007.0
2019-08-13,2448.0,6401.0
2019-08-14,2449.0,8376.0
2019-08-15,2449.0,19017.0
2019-08-16,2457.0,12414.0
2019-08-17,2477.0,3726.0
2019-08-18,2477.0,16595.0
2019-08-19,2443.0,6249.0
2019-08-20,2446.0,6484.0
2019-08-21,2446.0,7153.0
2019-08-22,2488.0,7259.0
2019-08-23,2525.0,6229.0
2019-08-24,2525.0,14248.0
2019-08-25,2514.0,3176.0
2019-08-26,2514.0,11673.0
2019-08-27,2501.0,5199.0
2019-08-28,2514.0,10037.0
2019-08-29,2541.0,6423.0
2019-08-30,2557.0,13898.0
2019-08-31,2542.0,6002.0
2019-09-01,2542.0,3307.0
2019-09-02,2507.0,3986.0
2019-09-03,2507.0,10494.0
2019-09-04,2605.0,5874.0
2019-09-05,2612.0,5960.0
2019-09-06,2612.0,9920.0
2019-09-07,2622.0,11360.0
2019-09-08,2588.0,5773.0
2019-09-09,2598.0,3377.0
2019-09-10,2598.0,4723.0
2019-09-11,2535.0,
2019-09-12,2522.0,5691.0
2019-09-13,2522.0,12386.0
2019-09-14,2490.0,6633.0
2019-09-15,2517.0,9484.0
2019-09-16,2464.0,9158.0
2019-09-17,2479.0,6477.0
2019-09-18,2507.0,9607.0
2019-09-19,2486.0,4046.0
2019-09-20,2486.0,6246.0
2019-09-21,2455.0,7901.0
2019-09-22,2457.0,6575.0
2019-09-23,2474.0,12106.0
2019-09-24,2529.0,8779.0
2019-09-25,2529.0,14078.0
2019-09-26,2491.0,13275.0
2019-09-27,2499.0,6647.0
2019-09-28,2499.0,8766.0
2019-09-29,2587.0,8370.0
2019-09-30,2587.0,11823.0
2019-10-01,2668.0,9976.0
2019-10-02,2670.0,5784.0
2019-10-03,2670.0,8099.0
2019-10-04,2688.0,6689.0
2019-10-05,2688.0,11164.0
2019-10-06,2621.0,2857.0
2019-10-07,2647.0,5834.0
2019-10-08,2647.0,11502.0
2019-10-09,2625.0,3629.0
2019-10-10,2625.0,15935.0
2019-10-11,2612.0,5933.0
2019-10-12,2612.0,7881.0
2019-10-13,2591.0,
2019-10-14,2617.0,9182.0
2019-10-15,2635.0,3855.0
2019-10-16,2635.0,5058.0
2019-10-17,2589.0,3000.0
2019-10-18,2589.0,8669.0
2019-10-19,2605.0,7730.0
2019-10-20,2605.0,7096.0
2019-10-21,2622.0,6493.0
2019-10-22,2622.0,7186.0
2019-10-23,2584.0,9184.0
2019-10-24,2564.0,8002.0
2019-10-25,2564.0,6395.0
2019-10-26,2574.0,6453.0
2019-10-27,2581.0,6859.0
2019-10-28,2601.0,6148.0
2019-10-29,2609.0,3839.0
2019-10-30,2609.0,7670.0
2019-10-31,2628.0,5826.0
2019-11-01,2591.0,13017.0
2019-11-02,2591.0,8433.0
2019-11-03,2594.0,1645.0
2019-11-04,2606.0,20418.0
2019-11-05,2636.0,4304.0
2019-11-06,2636.0,7659.0
2019-11-07,2612.0,4178.0
2019-11-08,2612.0,6636.0
2019-11-09,2583.0,7742.0
2019-11-10,2508.0,1434.0
2019-11-11,2567.0,844.0
2019-11-12,2580.0,6171.0
2019-11-13,2580.0,5037.0
2019-11-14,2560.0,4717.0
2019-11-15,2560.0,9526.0
2019-11-16,2584.0,12060.0
2019-11-17,2560.0,6197.0
2019-11-18,2560.0,16315.0
2019-11-19,2502.0,6701.0
2019-11-20,2502.0,5273.0
2019-11-21,2540.0,2865.0
2019-11-22,2540.0,12190.0
2019-11-23,2527.0,8310.0
2019-11-24,2498.0,11047.0
2019-11-25,2500.0,6955.0
2019-11-26,2481.0,8294.0
2019-11-27,2517.0,3077.0
2019-11-28,2517.0,23991.0
2019-11-29,2527.0,5189.0
2019-11-30,2527.0,10796.0
2019-12-01,2534.0,9841.0
2019-12-02,2534.0,3662.0
2019-12-03,2534.0,13374.0
2019-12-04,2500.0,7268.0
2019-12-05,2500.0,3420.0
2019-12-06,2500.0,5924.0
2019-12-07,2479.0,9629.0
2019-12-08,2503.0,12080.0
2019-12-09,2503.0,8214.0
2019-12-10,2505.0,7101.0
2019-12-11,2505.0,5434.0
2019-12-12,2505.0,4503.0
2019-12-13,2489.0,7031.0
2019-12-14,2477.0,6902.0
2019-12-15,2477.0,1416.0
2019-12-16,2462.0,6060.0
2019-12-17,2462.0,9312.0
2019-12-18,2400.0,5211.0
2019-12-19,2400.0,7966.0
2019-12-20,2465.0,11531.0
2019-12-21,2498.0,10669.0
2019-12-22,2583.0,18350.0
2019-12-23,2590.0,6780.0
2019-12-24,2590.0,13673.0
2019-12-25,2536.0,17810.0
2019-12-26,2589.0,6983.0
2019-12-27,2589.0,17155.0
2019-12-28,2630.0,13963.0
2019-12-29,2689.0,5876.0
2019-12-30,2689.0,18724.0
2019-12-31,2707.0,13520.0
2020-01-01,2690.0,15441.0
2020-01-02,2637.0,11617.0
2020-01-03,2612.0,5481.0
2020-01-04,2612.0,10079.0
2020-01-05,2571.0,9527.0
2020-01-06,2539.0,4966.0
2020-01-07,2539.0,12815.0
2020-01-08,2545.0,3334.0
2020-01-09,2545.0,3624.0
2020-01-10,2552.0,16819.0
2020-01-11,2603.0,12884.0
2020-01-12,2594.0,3939.0
2020-01-13,2619.0,3167.0
2020-01-14,2619.0,6691.0
2020-01-15,2579.0,12443.0
2020-01-16,2620.0,8563.0
2020-01-17,2650.0,14207.0
2020-01-18,2641.0,5016.0
2020-01-19,2641.0,8455.0
2020-01-20,2690.0,7803.0
2020-01-21,2696.0,13975.0
2020-01-22,2696.0,24262.0
2020-01-23,2782.0,10241.0
2020-01-24,2886.0,10149.0
2020-01-25,2954.0,10101.0
2020-01-26,2972.0,11944.0
2020-01-27,3039.0,11112.0
2020-01-28,3052.0,16585.0
2020-01-29,3072.0,15591.0
2020-01-30,3114.0,7784.0
2020-01-31,3082.0,7625.0
2020-02-01,3108.0,8582.0
2020-02-02,3142.0,19135.0
2020-02-03,3143.0,5859.0
2020-02-04,3154.0,8501.0
2020-02-05,3178.0,6790.0
2020-02-06,3213.0,14174.0
2020-02-07,3243.0,7322.0
2020-02-08,3168.0,13221.0
2020-02-09,3112.0,8453.0
2020-02-10,3146.0,22656.0
2020-02-11,3227.0,12637.0
2020-02-12,3308.0,10284.0
2020-02-13,3390.0,4472.0
2020-02-14,3390.0,13854.0
2020-02-15,3509.0,8894.0
2020-02-16,3509.0,6656.0
2020-02-17,3516.0,11401.0
2020-02-18,3497.0,13239.0
2020-02-19,3503.0,9297.0
2020-02-20,3559.0,20671.0
2020-02-21,3497.0,3343.0
2020-02-22,3497.0,16442.0
2020-02-23,3426.0,11357.0
2020-02-24,3438.0,11733.0
2020-02-25,3443.0,7646.0
2020-02-26,3399.0,9968.0
2020-02-27,3452.0,8778.0
2020-02-28,3478.0,13041.0
2020-02-29,3548.0,3373.0
2020-03-01,3548.0,15010.0
2020-03-02,3580.0,6673.0
2020-03-03,3552.0,10996.0
2020-03-04,3557.0,4616.0
2020-03-05,3557.0,5820.0
2020-03-06,3567.0,11246.0
2020-03-07,3541.0,8317.0
2020-03-08,3541.0,13789.0
2020-03-09,3563.0,14670.0
2020-03-10,3534.0,15069.0
2020-03-11,3533.0,8023.0
2020-03-12,3504.0,8948.0
2020-03-13,3476.0,9124.0
2020-03-14,3522.0,13174.0
2020-03-15,3552.0,9458.0
2020-03-16,3568.0,16139.0
2020-03-17,3589.0,12914.0
2020-03-18,3576.0,17711.0
2020-03-19,3554.0,7508.0
2020-03-20,3590.0,16553.0
2020-03-21,3646.0,12058.0
2020-03-22,3695.0,1864.0
2020-03-23,3744.0,10329.0
2020-03-24,3773.0,14843.0
2020-03-25,3777.0,11812.0
2020-03-26,3786.0,18859.0
2020-03-27,3791.0,11403.0
2020-03-28,3778.0,18722.0
2020-03-29,3744.0,3089.0
2020-03-30,3680.0,20455.0
2020-03-31,3741.0,9829.0
2020-04-01,3694.0,14245.0
2020-04-02,3607.0,30376.0
2020-04-03,3481.0,4599.0
2020-04-04,3481.0,24489.0
2020-04-05,3378.0,10733.0
2020-04-06,3395.0,18887.0
2020-04-07,3309.0,8371.0
2020-04-08,3199.0,21023.0
2020-04-09,3207.0,15380.0
2020-04-10,3235.0,5153.0
2020-04-11,3235.0,22000.0
2020-04-12,3266.0,12065.0
2020-04-13,3211.0,9528.0
2020-04-14,3208.0,11748.0
2020-04-15,3286.0,18983.0
2020-04-16,3286.0,
